1780081324727,1
1780081325679,1
1780081325729,2
1780081326616,2
1780081326728,1
1780081327681,2
1780081327729,1
1780081328728,1
1780081329615,1
1780081329680,0
1780081329728,1
1780081330730,1
1780081331681,1
1780081331730,1
1780081332615,1
1780081332731,1
1780081333682,1
1780081333731,1
1780081334733,2
1780081335615,1
1780081335681,0
1780081335732,1
1780081336733,2
1780081337682,1
1780081337734,2
1780081338616,1
1780081338731,0
1780081339684,3
1780081339732,1
1780081340732,0
1780081341617,1
1780081341682,1
1780081341734,2
1780081342733,0
1780081343683,1
1780081343735,2
1780081344618,1
1780081344734,1
1780081345684,1
1780081345735,2
1780081346734,0
1780081347694,2
1780081347760,1
1780081347811,1
1780081348813,1
1780081349762,1
1780081349814,1
1780081350694,1
1780081350815,1
1780081351764,2
1780081351818,3
1780081352817,1
1780081353695,1
1780081353764,1
1780081353817,1
1780081354818,1
1780081355766,3
1780081355819,1
1780081356696,1
1780081356821,2
1780081357765,1
1780081357820,2
1780081358821,2
1780081359697,1
1780081359766,2
1780081359820,1
1780081360820,1
1780081361767,2
1780081361820,1
1780081362697,1
1780081362821,2
1780081363765,0
1780081363820,1
1780081364822,1
1780081365697,1
1780081365768,2
1780081365821,1
1780081366821,1
1780081367767,1
1780081367822,1
1780081368698,1
1780081368823,3
1780081369768,2
1780081369822,2
1780081370822,1
1780081371697,1
1780081371768,2
1780081371823,1
1780081372823,1
1780081373768,1
1780081373824,1
1780081374699,2
1780081374825,2
1780081375769,1
1780081375824,1
1780081376825,1
1780081377782,1
1780081377852,0
1780081377909,1
1780081378911,0
1780081379856,2
1780081379913,1
1780081380783,1
1780081380914,1
1780081381855,1
1780081381914,1
1780081382917,2
1780081383784,1
1780081383858,2
1780081383916,2
1780081384917,2
1780081385857,2
1780081385917,2
1780081386785,2
1780081386917,2
1780081387858,3
1780081387917,1
1780081388918,1
1780081389783,1
1780081389855,0
1780081389917,0
1780081390918,1
1780081391857,1
1780081391918,1
1780081392785,1
1780081392919,1
1780081393859,2
1780081393919,1
1780081394921,3
1780081395785,1
1780081395858,1
1780081395918,0
1780081396919,0
1780081397857,0
1780081397920,1
1780081398786,2
1780081398921,2
1780081399858,1
1780081399919,0
1780081400921,1
1780081401785,1
1780081401859,1
1780081401921,1
1780081402921,1
1780081403859,1
1780081403922,2
1780081404787,2
1780081404921,1
1780081405860,1
1780081405921,0
1780081406923,2
1780081407863,1
1780081407938,1
1780081408000,0
1780081409000,0
1780081409938,0
1780081410001,1
1780081410863,1
1780081411002,2
1780081411941,2
1780081412002,2
1780081413002,1
1780081413864,1
1780081413942,3
1780081414004,2
1780081415003,1
1780081415940,1
1780081416003,1
1780081416865,1
1780081417002,0
1780081417941,2
1780081418002,0
1780081419004,1
1780081419866,2
1780081419940,1
1780081420004,1
1780081421005,1
1780081421942,2
1780081422005,1
1780081422868,3
1780081423006,2
1780081423942,2
1780081424005,1
1780081425007,2
1780081425867,2
1780081425944,3
1780081426013,9
1780081427006,2
1780081427947,2
1780081428008,3
1780081429343,1
1780081429349,7
1780081429349,7
1780081430341,1
1780081431343,2
1780081431344,2
1780081432343,1
1780081432344,2
1780081433345,2
1780081433346,3
1780081434344,1
1780081435343,1
1780081435345,2
1780081435348,3
1780081436347,2
1780081437345,2
1780081437347,2
1780081438438,2
1780081438440,1
1780081439625,1
1780081439636,7
1780081439636,6
1780081440625,1
1780081441634,9
1780081441637,2
1780081442628,2
1780081442632,2
1780081443630,2
1780081443636,1
1780081444631,1
1780081445631,2
1780081445631,1
1780081445635,0
1780081446633,2
1780081447634,1
1780081447637,2
1780081448630,1
1780081448632,1
1780081449634,1
1780081449635,1
1780081450634,0
1780081451630,0
1780081451635,1
1780081451638,3
1780081452636,1
1780081453637,2
1780081453637,1
1780081454631,1
1780081454636,0
1780081455637,2
1780081455638,2
1780081456637,0
1780081457631,1
1780081457636,1
1780081457639,2
1780081458638,0
1780081459638,1
1780081459639,1
1780081460632,1
1780081460639,1
1780081461639,1
1780081461640,2
1780081462639,0
1780081463632,1
1780081463639,1
1780081463640,1
1780081464641,1
1780081465640,1
1780081465642,2
1780081466634,2
1780081466641,1
1780081467640,1
1780081467641,2
1780081468712,1
1780081469711,1
1780081469711,1
1780081469712,1
1780081470712,1
1780081471715,2
1780081471716,3
1780081472711,1
1780081472714,1
1780081473714,1
1780081473715,2
1780081474715,1
1780081475713,1
1780081475716,2
1780081475718,3
1780081476716,0
1780081477716,1
1780081477717,1
1780081478713,1
1780081478716,0
1780081479716,0
1780081479717,1
1780081480717,1
1780081481716,3
1780081481720,3
1780081481723,4
1780081482719,1
1780081483717,1
1780081483718,0
1780081484713,0
1780081484719,1
1780081485717,0
1780081485719,1
1780081486720,1
1780081487714,1
1780081487718,1
1780081487722,2
1780081488722,1
1780081489718,0
1780081489722,0
1780081490716,1
1780081490722,0
1780081491719,1
1780081491723,1
1780081492724,1
1780081493716,0
1780081493719,2
1780081493725,1
1780081494725,1
1780081495719,0
1780081495724,0
1780081496718,1
1780081496725,1
1780081497720,0
1780081497725,1
1780081498799,1
1780081499794,2
1780081499796,1
1780081499801,3
1780081500799,0
1780081501799,0
1780081501800,1
1780081502795,1
1780081502802,2
1780081503803,1
1780081503804,2
1780081504807,2
1780081505795,0
1780081505803,2
1780081505805,1
1780081506806,1
1780081507803,1
1780081507806,1
1780081508796,1
1780081508808,2
1780081509804,1
1780081509807,1
1780081510807,0
1780081511797,2
1780081511804,1
1780081511808,1
1780081512808,1
1780081513805,1
1780081513808,1
1780081514796,0
1780081514807,0
1780081515805,0
1780081515809,1
1780081516809,1
1780081517798,1
1780081517805,1
1780081517808,1
1780081518809,1
1780081519806,1
1780081519809,1
1780081520797,0
1780081520809,0
1780081521807,1
1780081521809,1
1780081522810,1
1780081523798,1
1780081523807,0
1780081523810,0
1780081524811,1
1780081525809,2
1780081525811,1
1780081526799,1
1780081526811,1
1780081527809,1
1780081527811,1
1780081528889,2
1780081529878,1
1780081529886,1
1780081529888,0
1780081530890,1
1780081531888,1
1780081531890,1
1780081532880,0
1780081532891,1
1780081533888,1
1780081533892,1
1780081534891,0
1780081535882,1
1780081535888,0
1780081535891,1
1780081536893,1
1780081537890,2
1780081537894,2
1780081538882,0
1780081538892,1
1780081539889,1
1780081539892,1
1780081540892,1
1780081541883,1
1780081541889,1
1780081541892,1
1780081542895,2
1780081543891,2
1780081543893,1
1780081544884,1
1780081544894,1
1780081545891,1
1780081545894,1
1780081546894,1
1780081547886,1
1780081547890,1
1780081547894,1
1780081548893,0
1780081549891,1
1780081549894,1
1780081550886,1
1780081550894,1
1780081551891,1
1780081551893,1
1780081552893,0
1780081553886,1
1780081553891,1
1780081553894,0
1780081554895,1
1780081555892,1
1780081555895,1
1780081556888,1
1780081556895,0
1780081557893,1
1780081557895,1
1780081558984,2
1780081559976,1
1780081559980,1
1780081559981,0
1780081560983,0
1780081561987,1
1780081561987,1
1780081562981,1
1780081562986,0
1780081563988,1
1780081563989,2
1780081564991,0
1780081565982,1
1780081565988,1
1780081565992,1
1780081566993,1
1780081567989,1
1780081567993,1
1780081568982,1
1780081568994,1
1780081569991,2
1780081569994,0
1780081570995,1
1780081571982,0
1780081571990,1
1780081571996,2
1780081572995,1
1780081573991,1
1780081573996,2
1780081574985,2
1780081574996,2
1780081575991,1
1780081575996,1
1780081576996,0
1780081577984,0
1780081577991,0
1780081577997,1
1780081578998,2
1780081579992,1
1780081579998,1
1780081580985,0
1780081580997,0
1780081581993,1
1780081581997,1
1780081582998,0
1780081583987,1
1780081583994,1
1780081584007,3
1780081584999,1
1780081585994,1
1780081586000,2
1780081586987,0
1780081586999,1
1780081587995,1
1780081587999,0
1780081589075,1
1780081590071,2
1780081590071,2
1780081590075,1
1780081591074,0
1780081592075,1
1780081592075,1
1780081593071,0
1780081593075,1
1780081594076,0
1780081594076,0
1780081595078,1
1780081596074,1
1780081596076,1
1780081596080,1
1780081597082,3
1780081598078,1
1780081598080,1
1780081599074,1
1780081599080,1
1780081600080,0
1780081600081,1
1780081601081,1
1780081602074,0
1780081602080,1
1780081602081,1
1780081603082,0
1780081604081,0
1780081604082,0
1780081605075,0
1780081605083,1
1780081606081,0
1780081606083,1
1780081607083,1
1780081608076,1
1780081608083,2
1780081608084,1
1780081609085,1
1780081610084,2
1780081610087,1
1780081611078,2
1780081611085,0
1780081612083,1
1780081612086,1
1780081613086,1
1780081614077,0
1780081614083,1
1780081614087,2
1780081615086,0
1780081616083,1
1780081616086,0
1780081617077,0
1780081617087,1
1780081618085,2
1780081618087,1
1780081619169,1
1780081620158,1
1780081620163,1
1780081620168,1
1780081621170,1
1780081622164,0
1780081622170,1
1780081623161,1
1780081623169,0
1780081624165,1
1780081624170,1
1780081625171,1
1780081626161,1
1780081626164,0
1780081626171,1
1780081627172,0
1780081628165,0
1780081628174,1
1780081629161,1
1780081629174,0
1780081630167,1
1780081630175,1
1780081631176,1
1780081632163,1
1780081632168,1
1780081632176,1
1780081633178,0
1780081634171,3
1780081634178,1
1780081635163,0
1780081635178,0
1780081636168,0
1780081636179,1
1780081637180,1
1780081638165,1
1780081638169,1
1780081638180,1
1780081639180,0
1780081640169,1
1780081640180,0
1780081641166,1
1780081641181,1
1780081642169,1
1780081642181,1
1780081643181,0
1780081644166,1
1780081644169,1
1780081644182,1
1780081645182,0
1780081646168,0
1780081646182,0
1780081647167,1
1780081647182,0
1780081648169,1
1780081648183,1
1780081649263,2
1780081650244,1
1780081650246,0
1780081650262,0
1780081651263,1
1780081652249,1
1780081652262,0
1780081653246,0
1780081653263,1
1780081654250,1
1780081654263,1
1780081655264,0
1780081656248,1
1780081656249,0
1780081656265,1
1780081657265,0
1780081658251,1
1780081658265,0
1780081659248,1
1780081659266,1
1780081660251,0
1780081660266,1
1780081661266,1
1780081662248,0
1780081662251,0
1780081662267,2
1780081663266,1
1780081664253,1
1780081664266,1
1780081665249,0
1780081665265,0
1780081666253,1
1780081666266,1
1780081667267,1
1780081668250,0
1780081668253,1
1780081668267,1
1780081669268,1
1780081670253,0
1780081670268,0
1780081671252,0
1780081671271,4
1780081672255,1
1780081672268,1
1780081673268,1
1780081674252,0
1780081674254,0
1780081674268,1
1780081675268,0
1780081676256,1
1780081676268,0
1780081677253,1
1780081677269,0
1780081678256,1
1780081678270,1
1780081679353,0
1780081680336,1
1780081680337,0
1780081680353,0
1780081681353,0
1780081682339,0
1780081682353,1
1780081683337,1
1780081683353,1
1780081684341,1
1780081684353,1
1780081685354,1
1780081686337,0
1780081686340,0
1780081686354,0
1780081687355,0
1780081688342,1
1780081688357,1
1780081689338,1
1780081689357,1
1780081690342,1
1780081690357,1
1780081691358,1
1780081692338,0
1780081692342,1
1780081692358,0
1780081693360,1
1780081694342,0
1780081694360,1
1780081695341,1
1780081695361,2
1780081696343,1
1780081696360,0
1780081697360,1
1780081698341,1
1780081698343,1
1780081698360,1
1780081699361,1
1780081700344,1
1780081700361,2
1780081701342,1
1780081701361,2
1780081702344,1
1780081702360,0
1780081703360,1
1780081704343,1
1780081704345,1
1780081704360,1
1780081705363,2
1780081706346,2
1780081706362,1
1780081707344,1
1780081707362,0
1780081708345,0
1780081708362,1
1780081709435,1
1780081710417,0
1780081710417,0
1780081710434,0
1780081711435,1
1780081712419,1
1780081712434,0
1780081713419,1
1780081713435,1
1780081714419,0
1780081714435,1
1780081715435,0
1780081716422,1
1780081716423,2
1780081716436,1
1780081717436,0
1780081718422,0
1780081718436,0
1780081719421,0
1780081719436,0
1780081720423,1
1780081720437,1
1780081721437,0
1780081722421,0
1780081722422,0
1780081722437,0
1780081723438,0
1780081724422,0
1780081724439,1
1780081725422,0
1780081725438,0
1780081726423,1
1780081726439,0
1780081727439,0
1780081728424,1
1780081728425,2
1780081728441,1
1780081729440,1
1780081730424,0
1780081730440,0
1780081731427,2
1780081731441,1
1780081732425,1
1780081732441,1
1780081733441,1
1780081734426,1
1780081734426,1
1780081734441,1
1780081735442,1
1780081736426,1
1780081736442,1
1780081737427,1
1780081737442,1
1780081738427,0
1780081738442,1
1780081739525,0
1780081740516,2
1780081740517,3
1780081740526,1
1780081741526,1
1780081742516,1
1780081742525,0
1780081743517,1
1780081743526,1
1780081744516,0
1780081744526,1
1780081745527,1
1780081746518,1
1780081746518,1
1780081746527,1
1780081747528,1
1780081748518,1
1780081748528,1
1780081749518,1
1780081749528,1
1780081750519,0
1780081750528,1
1780081751528,0
1780081752518,1
1780081752519,0
1780081752529,1
1780081753531,2
1780081754521,1
1780081754530,1
1780081755519,1
1780081755529,0
1780081756521,1
1780081756529,0
1780081757530,1
1780081758519,0
1780081758523,3
1780081758531,1
1780081759531,0
1780081760521,0
1780081760532,1
1780081761521,1
1780081761533,1
1780081762524,2
1780081762532,1
1780081763536,3
1780081764525,1
1780081764527,3
1780081764535,1
1780081765534,0
1780081766526,1
1780081766535,1
1780081767522,1
1780081767535,1
1780081768526,1
1780081768535,1
1780081769619,0
1780081770607,1
1780081770612,1
1780081770620,2
1780081771621,1
1780081772616,1
1780081772621,1
1780081773609,0
1780081773622,1
1780081774616,1
1780081774622,0
1780081775624,0
1780081776610,0
1780081776616,0
1780081776624,1
1780081777625,1
1780081778617,0
1780081778625,1
1780081779612,1
1780081779626,1
1780081780618,1
1780081780627,1
1780081781627,1
1780081782613,0
1780081782619,1
1780081782628,1
1780081783628,1
1780081784620,1
1780081784628,1
1780081785614,1
1780081785628,0
1780081786620,0
1780081786629,1
1780081787630,1
1780081788614,0
1780081788621,0
1780081788630,1
1780081789631,1
1780081790622,1
1780081790631,1
1780081791615,1
1780081791631,1
1780081792622,0
1780081792631,0
1780081793631,0
1780081794615,0
1780081794623,1
1780081794631,1
1780081795631,0
1780081796622,1
1780081796631,0
1780081797617,2
1780081797632,1
1780081798622,0
1780081798632,1
1780081799717,0
1780081800704,1
1780081800706,0
1780081800718,1
1780081801717,0
1780081802707,0
1780081802718,1
1780081803705,1
1780081803717,1
1780081804709,1
1780081804717,0
1780081805718,0
1780081806707,1
1780081806709,1
1780081806719,1
1780081807721,1
1780081808715,3
1780081808721,1
1780081809707,1
1780081809720,0
1780081810712,0
1780081810720,0
1780081811720,0
1780081812709,1
1780081812712,1
1780081812721,1
1780081813724,1
1780081814713,1
1780081814724,1
1780081815708,0
1780081815724,1
1780081816713,1
1780081816724,1
1780081817724,0
1780081818709,0
1780081818712,0
1780081818725,1
1780081819725,0
1780081820714,2
1780081820726,1
1780081821712,2
1780081821727,1
1780081822712,0
1780081822727,1
1780081823728,1
1780081824710,1
1780081824712,1
1780081824728,1
1780081825728,0
1780081826712,0
1780081826729,2
1780081827712,1
1780081827729,1
1780081828713,1
1780081828728,0
1780081829800,0
1780081830784,1
1780081830785,1
1780081830802,1
1780081831803,1
1780081832788,1
1780081832803,1
1780081833785,1
1780081833803,0
1780081834789,1
1780081834805,1
1780081835807,1
1780081836785,0
1780081836788,0
1780081836807,0
1780081837810,2
1780081838789,0
1780081838808,1
1780081839786,1
1780081839809,1
1780081840790,1
1780081840809,1
1780081841810,1
1780081842787,1
1780081842790,0
1780081842809,0
1780081843810,0
1780081844792,2
1780081844811,0
1780081845788,1
1780081845811,0
1780081846791,0
1780081846812,1
1780081847813,1
1780081848788,1
1780081848791,0
1780081848812,1
1780081849813,0
1780081850792,1
1780081850816,3
1780081851788,0
1780081851814,1
1780081852792,1
1780081852815,1
1780081853815,0
1780081854789,0
1780081854794,1
1780081854815,0
1780081855816,1
1780081856793,1
1780081856817,1
1780081857792,2
1780081857817,1
1780081858793,1
1780081858818,1
1780081859890,0
1780081860865,1
1780081860865,1
1780081860891,1
1780081861892,1
1780081862866,1
1780081862892,0
1780081863866,0
1780081863893,0
1780081864867,1
1780081864893,0
1780081865895,1
1780081866867,1
1780081866868,2
1780081866896,1
1780081867896,1
1780081868869,1
1780081868896,1
1780081869868,1
1780081869896,0
1780081870869,0
1780081870896,0
1780081871897,0
1780081872869,1
1780081872869,1
1780081872897,0
1780081873897,0
1780081874870,0
1780081874899,1
1780081875869,0
1780081875898,0
1780081876870,1
1780081876897,0
1780081877898,0
1780081878870,1
1780081878870,1
1780081878897,0
1780081879899,1
1780081880872,1
1780081880899,1
1780081881871,1
1780081881900,1
1780081882872,1
1780081882899,0
1780081883900,1
1780081884873,2
1780081884874,2
1780081884900,0
1780081885902,1
1780081886872,0
1780081886902,0
1780081887872,0
1780081887903,1
1780081888874,1
1780081888903,1
1780081889978,2
1780081890948,1
1780081890948,1
1780081890976,0
1780081891978,1
1780081892950,1
1780081892979,1
1780081893952,1
1780081893979,1
1780081894951,1
1780081894978,0
1780081895979,0
1780081896953,1
1780081896953,1
1780081896980,0
1780081897982,1
1780081898953,0
1780081898982,1
1780081899953,0
1780081899981,0
1780081900954,0
1780081900982,0
1780081901983,1
1780081902954,1
1780081902955,1
1780081902983,1
1780081903983,0
1780081904955,1
1780081904983,0
1780081905954,1
1780081905986,3
1780081906956,0
1780081906984,1
1780081907984,0
1780081908953,0
1780081908956,1
1780081908984,0
1780081909986,1
1780081910957,0
1780081910985,0
1780081911954,0
1780081911985,1
1780081912959,1
1780081912986,1
1780081913987,1
1780081914966,12
1780081914969,1
1780081914989,1
1780081915991,1
1780081916969,1
1780081916990,1
1780081917955,0
1780081917991,1
1780081918969,1
1780081918990,0
1780081920021,1
1780081920990,2
1780081920998,1
1780081921021,1
1780081922024,1
1780081923000,1
1780081923026,2
1780081923991,1
1780081924026,1
1780081925003,1
1780081925026,1
1780081926029,1
1780081926991,0
1780081927003,1
1780081927029,1
1780081928031,1
1780081929005,1
1780081929031,0
1780081929992,0
1780081930032,0
1780081931006,1
1780081931034,1
1780081932035,1
1780081932993,1
1780081933005,1
1780081933036,1
1780081934036,0
1780081935006,1
1780081935037,1
1780081935993,0
1780081936037,1
1780081937006,1
1780081937037,1
1780081938037,1
1780081938994,1
1780081939006,1
1780081939037,1
1780081940038,1
1780081941008,1
1780081941038,1
1780081941994,1
1780081942038,1
1780081943008,1
1780081943037,0
1780081944039,1
1780081944997,2
1780081945007,0
1780081945040,1
1780081946039,0
1780081947007,0
1780081947040,0
1780081947996,1
1780081948040,1
1780081949009,1
1780081949040,1
1780081950116,0
1780081951073,1
1780081951083,1
1780081951116,0
1780081952119,2
1780081953084,1
1780081953118,1
1780081954077,3
1780081954119,0
1780081955085,1
1780081955119,1
1780081956122,1
1780081957076,0
1780081957085,1
1780081957122,1
1780081958122,1
1780081959087,1
1780081959122,1
1780081960077,1
1780081960122,0
1780081961086,1
1780081961122,1
1780081962123,1
1780081963078,1
1780081963086,0
1780081963123,1
1780081964124,1
1780081965087,1
1780081965124,0
1780081966078,0
1780081966124,0
1780081967088,1
1780081967124,0
1780081968125,1
1780081969080,2
1780081969089,2
1780081969126,1
1780081970126,1
1780081971088,0
1780081971126,1
1780081972079,0
1780081972126,0
1780081973088,0
1780081973127,1
1780081974127,0
1780081975082,4
1780081975088,1
1780081975128,1
1780081976127,0
1780081977090,2
1780081977128,1
1780081978079,0
1780081978129,1
1780081979092,2
1780081979128,1
1780081980200,0
1780081981152,1
1780081981162,1
1780081981201,1
1780081982203,1
1780081983162,1
1780081983203,0
1780081984154,1
1780081984204,1
1780081985163,0
1780081985204,1
1780081986204,1
1780081987155,1
1780081987164,1
1780081987204,0
1780081988205,1
1780081989164,0
1780081989205,1
1780081990155,1
1780081990205,1
1780081991164,1
1780081991206,1
1780081992206,1
1780081993156,0
1780081993163,0
1780081993206,1
1780081994207,1
1780081995165,1
1780081995206,0
1780081996157,1
1780081996206,0
1780081997165,1
1780081997206,0
1780081998208,1
1780081999158,1
1780081999165,1
1780081999208,1
1780082000209,0
1780082001165,0
1780082001210,1
1780082002158,1
1780082002210,1
1780082003165,0
1780082003209,0
1780082004210,1
1780082005159,1
1780082005165,0
1780082005210,1
1780082006210,1
1780082007165,0
1780082007211,1
1780082008161,1
1780082008211,1
1780082009166,1
1780082009210,1
1780082010293,1
1780082011243,2
1780082011246,2
1780082011294,1
1780082012296,1
1780082013247,1
1780082013298,2
1780082014244,1
1780082014297,1
1780082015246,0
1780082015297,1
1780082016299,1
1780082017245,1
1780082017262,1
1780082017301,2
1780082018299,1
1780082019262,1
1780082019299,1
1780082020244,0
1780082020300,0
1780082021263,1
1780082021299,0
1780082022299,0
1780082023246,1
1780082023262,1
1780082023300,1
1780082024302,2
1780082025264,2
1780082025301,1
1780082026246,0
1780082026301,1
1780082027263,1
1780082027301,1
1780082028302,1
1780082029247,1
1780082029262,0
1780082029303,1
1780082030303,1
1780082031266,2
1780082031304,1
1780082032248,1
1780082032303,0
1780082033265,2
1780082033304,2
1780082034304,1
1780082035249,1
1780082035264,1
1780082035303,0
1780082036305,1
1780082037264,0
1780082037305,1
1780082038249,0
1780082038305,0
1780082039266,1
1780082039306,0
1780082040384,1
1780082041325,1
1780082041341,1
1780082041384,1
1780082042384,0
1780082043343,1
1780082043385,0
1780082044326,1
1780082044386,1
1780082045343,0
1780082045386,0
1780082046387,0
1780082047327,1
1780082047344,1
1780082047387,1
1780082048389,2
1780082049346,1
1780082049388,0
1780082050327,0
1780082050388,0
1780082051346,1
1780082051388,1
1780082052390,2
1780082053329,1
1780082053347,1
1780082053388,1
1780082054389,1
1780082055346,0
1780082055390,1
1780082056329,1
1780082056390,1
1780082057346,1
1780082057389,1
1780082058390,1
1780082059330,1
1780082059346,0
1780082059390,0
1780082060390,0
1780082061348,0
1780082061390,0
1780082062331,1
1780082062390,1
1780082063348,1
1780082063390,1
1780082064391,0
1780082065330,0
1780082065348,0
1780082065392,1
1780082066392,0
1780082067348,0
1780082067393,1
1780082068332,1
1780082068393,0
1780082069348,0
1780082069394,1
1780082070465,0
1780082071405,0
1780082071420,1
1780082071466,1
1780082072468,1
1780082073422,1
1780082073468,1
1780082074407,0
1780082074469,1
1780082075423,1
1780082075469,1
1780082076470,1
1780082077409,1
1780082077423,0
1780082077470,1
1780082078471,1
1780082079424,0
1780082079471,1
1780082080409,0
1780082080472,1
1780082081426,1
1780082081477,5
1780082082472,0
1780082083409,1
1780082083426,1
1780082083473,1
1780082084473,0
1780082085426,0
1780082085473,0
1780082086410,1
1780082086474,0
1780082087427,0
1780082087475,0
1780082088477,1
1780082089410,1
1780082089428,1
1780082089477,1
1780082090477,0
1780082091428,0
1780082091477,1
1780082092410,0
1780082092477,1
1780082093430,1
1780082093479,2
1780082094478,1
1780082095411,1
1780082095429,0
1780082095478,1
1780082096478,1
1780082097431,1
1780082097479,1
1780082098411,1
1780082098478,1
1780082099431,0
1780082099478,1
1780082100551,2
1780082101486,1
1780082101502,1
1780082101551,0
1780082102551,1
1780082103504,1
1780082103553,1
1780082104486,0
1780082104553,1
1780082105507,0
1780082105553,0
1780082106555,1
1780082107488,0
1780082107507,0
1780082107556,1
1780082108557,1
1780082109509,2
1780082109557,1
1780082110490,1
1780082110557,1
1780082111508,1
1780082111557,1
1780082112557,0
1780082113495,1
1780082113509,1
1780082113557,1
1780082114557,0
1780082115508,1
1780082115557,1
1780082116495,0
1780082116557,1
1780082117508,1
1780082117557,1
1780082118559,2
1780082119512,2
1780082119515,3
1780082119558,1
1780082120560,2
1780082121515,2
1780082121560,2
1780082122512,1
1780082122558,0
1780082123513,0
1780082123559,1
1780082124560,1
1780082125513,1
1780082125513,1
1780082125561,1
1780082126562,1
1780082127514,0
1780082127562,1
1780082128514,1
1780082128563,1
1780082129515,1
1780082129561,0
1780082130637,0
1780082131593,1
1780082131594,1
1780082131640,2
1780082132640,1
1780082133596,0
1780082133639,0
1780082134595,1
1780082134639,0
1780082135597,0
1780082135639,0
1780082136641,1
1780082137596,0
1780082137597,1
1780082137644,2
1780082138644,1
1780082139598,1
1780082139645,1
1780082140597,1
1780082140645,1
1780082141599,1
1780082141645,1
1780082142645,1
1780082143597,0
1780082143598,0
1780082143644,0
1780082144644,0
1780082145601,1
1780082145644,0
1780082146598,1
1780082146645,1
1780082147601,1
1780082147644,1
1780082148645,1
1780082149599,1
1780082149602,1
1780082149644,0
1780082150646,0
1780082151605,2
1780082151646,1
1780082152599,0
1780082152647,1
1780082153604,1
1780082153646,1
1780082154647,1
1780082155600,1
1780082155605,1
1780082155647,1
1780082156648,0
1780082157606,1
1780082157648,0
1780082158601,0
1780082158648,0
1780082159606,1
1780082159649,0
1780082160720,1
1780082161673,1
1780082161676,0
1780082161722,1
1780082162722,0
1780082163677,1
1780082163723,0
1780082164675,1
1780082164724,1
1780082165678,0
1780082165724,0
1780082166725,0
1780082167677,2
1780082167679,1
1780082167726,1
1780082168727,0
1780082169680,1
1780082169729,2
1780082170676,1
1780082170727,1
1780082171680,1
1780082171728,1
1780082172728,1
1780082173677,0
1780082173679,1
1780082173728,0
1780082174729,1
1780082175680,0
1780082175729,1
1780082176678,0
1780082176728,0
1780082177680,0
1780082177728,0
1780082178729,1
1780082179679,1
1780082179680,1
1780082179730,1
1780082180730,1
1780082181680,0
1780082181730,1
1780082182680,1
1780082182729,0
1780082183681,1
1780082183730,1
1780082184730,1
1780082185680,1
1780082185682,2
1780082185729,0
1780082186730,1
1780082187684,2
1780082187732,2
1780082188681,1
1780082188732,1
1780082189683,1
1780082189732,1
1780082190811,1
1780082191764,1
1780082191764,1
1780082191812,1
1780082192812,1
1780082193768,1
1780082193813,1
1780082194765,1
1780082194815,1
1780082195773,3
1780082195816,1
1780082196816,1
1780082197765,0
1780082197770,0
1780082197816,0
1780082198817,0
1780082199772,1
1780082199818,0
1780082200767,2
1780082200820,2
1780082201772,1
1780082201819,1
1780082202820,1
1780082203767,0
1780082203772,1
1780082203820,1
1780082204821,1
1780082205772,1
1780082205820,1
1780082206768,1
1780082206821,1
1780082207773,1
1780082207821,1
1780082208822,1
1780082209768,1
1780082209773,1
1780082209823,1
1780082210823,1
1780082211774,1
1780082211825,1
1780082212770,1
1780082212823,1
1780082213775,1
1780082213823,0
1780082214824,1
1780082215771,1
1780082215775,1
1780082215824,0
1780082216826,1
1780082217777,1
1780082217825,0
1780082218770,0
1780082218825,1
1780082219777,1
1780082219826,1
1780082220888,2
1780082221833,1
1780082221838,1
1780082221887,0
1780082222890,1
1780082223840,0
1780082223891,2
1780082224834,1
1780082224890,0
1780082225844,1
1780082225892,1
1780082226893,0
1780082227834,0
1780082227844,0
1780082227893,0
1780082228895,1
1780082229846,1
1780082229895,0
1780082230835,1
1780082230896,1
1780082231847,1
1780082231896,1
1780082232896,1
1780082233836,0
1780082233847,1
1780082233897,1
1780082234897,0
1780082235848,1
1780082235897,0
1780082236836,0
1780082236898,1
1780082237847,0
1780082237897,0
1780082238898,0
1780082239837,1
1780082239848,1
1780082239899,0
1780082240900,1
1780082241847,0
1780082241901,1
1780082242837,1
1780082242900,0
1780082243849,1
1780082243902,2
1780082244901,1
1780082245837,1
1780082245849,1
1780082245901,1
1780082246901,0
1780082247849,0
1780082247902,1
1780082248837,1
1780082248902,1
1780082249850,1
1780082249901,0
1780082250977,0
1780082251914,1
1780082251926,0
1780082251979,1
1780082252979,1
1780082253928,0
1780082253980,1
1780082254914,0
1780082254980,0
1780082255930,0
1780082255981,0
1780082256983,1
1780082257916,1
1780082257931,1
1780082257983,0
1780082258984,0
1780082259931,0
1780082259985,1
1780082260917,1
1780082260985,1
1780082261932,1
1780082261984,0
1780082262985,0
1780082263917,1
1780082263932,1
1780082263985,1
1780082264986,1
1780082265933,1
1780082265986,0
1780082266917,1
1780082266988,1
1780082267933,1
1780082267987,1
1780082268987,0
1780082269917,0
1780082269934,1
1780082269988,1
1780082270988,0
1780082271933,0
1780082271990,1
1780082272919,1
1780082272990,1
1780082273935,1
1780082273990,1
1780082274990,0
1780082275920,1
1780082275935,1
1780082275992,2
1780082276991,1
1780082277936,1
1780082277991,0
1780082278921,1
1780082278992,1
1780082279937,1
1780082279992,1
1780082281072,0
1780082282001,1
